"","year","state","district","office_type","open_seat","incumbent_differential","final_rating","margin","special"
"1267",2008,"MI",1,"House",FALSE,6.24533402316737,NA,32.2954160006833,FALSE
"1268",2008,"MI",2,"House",FALSE,19.284179051401,NA,-27.5536033136329,FALSE
"1269",2008,"MI",3,"House",FALSE,17.8681167140777,NA,-25.7371416235406,FALSE
"1270",2008,"MI",4,"House",FALSE,8.7103389537497,NA,-26.2593854999333,FALSE
"1271",2008,"MI",5,"House",FALSE,-21.0941900496757,NA,43.39555019902,FALSE
"1272",2008,"MI",6,"House",FALSE,4.89002894813135,NA,-20.3037109802719,FALSE
"1273",2008,"MI",7,"House",FALSE,6.6787980239391,NA,2.30602632444475,FALSE
"1274",2008,"MI",8,"House",FALSE,5.5342410790996,NA,-16.2931027330776,FALSE
"1275",2008,"MI",9,"House",FALSE,0.44529832228436,NA,9.4544028775752,FALSE
"1276",2008,"MI",10,"House",FALSE,10.3621646869704,NA,-35.131169754001,FALSE
"1277",2008,"MI",11,"House",FALSE,3.44596620474126,NA,-6.03623595668372,FALSE
"1278",2008,"MI",12,"House",FALSE,-23.4423322649157,NA,48.1933381143867,FALSE
"1279",2008,"MI",13,"House",FALSE,-61.1222467912653,NA,55.0557271978825,FALSE
"1280",2008,"MI",15,"House",FALSE,-21.9050893793903,NA,45.7503500321816,FALSE
"1281",2008,"MN",1,"House",TRUE,NA,NA,29.5728038507822,FALSE
"1282",2008,"MN",2,"House",FALSE,6.57217458478177,NA,-14.7361897649719,FALSE
"1283",2008,"MN",3,"House",TRUE,NA,NA,-7.62522215960814,FALSE
"1284",2008,"MN",4,"House",FALSE,-25.245906202282,NA,37.1279484080021,FALSE
"1285",2008,"MN",5,"House",FALSE,-43.3950357630242,NA,48.8791530207872,FALSE
"1286",2008,"MN",6,"House",FALSE,11.7734170522141,NA,-2.9726357403175,FALSE
"1287",2008,"MN",7,"House",FALSE,11.7722914539987,NA,44.5293631625779,FALSE
"1288",2008,"MN",8,"House",FALSE,-7.88186417965677,NA,35.5347566641663,FALSE
"1289",2008,"MO",2,"House",FALSE,18.1472079632509,NA,-26.8674324077947,FALSE
"1290",2008,"MO",3,"House",FALSE,-14.5916842457105,NA,35.9624480858554,FALSE
"1291",2008,"MO",4,"House",FALSE,25.3139892455711,NA,31.8211925985731,FALSE
"1292",2008,"MO",5,"House",FALSE,-21.7891527577527,NA,28.7463081115481,FALSE
"1293",2008,"MO",6,"House",FALSE,11.5539936817993,NA,-22.5679545447673,FALSE
"1294",2008,"MO",7,"House",FALSE,30.9416824959107,NA,-39.6043463732782,FALSE
"1295",2008,"MO",8,"House",FALSE,24.0186181049125,NA,-45.2797102282528,FALSE
"1296",2008,"MO",9,"House",TRUE,NA,NA,-2.50702432512147,FALSE
"1297",2008,"MS",1,"House",TRUE,NA,NA,10.5864570914704,FALSE
"1298",2008,"MS",2,"House",FALSE,-19.5945130653524,NA,38.1004897763469,FALSE
"1299",2008,"MS",3,"House",TRUE,NA,NA,-25.0750288233896,FALSE
"1300",2008,"MS",4,"House",FALSE,35.155767469611,NA,49.072521934882,FALSE
"1301",2008,"MT",1,"House",FALSE,20.6884087483519,NA,-31.7196922437097,FALSE
"1302",2008,"NC",1,"House",FALSE,-14.3404182642036,NA,40.5653532455127,FALSE
"1303",2008,"NC",2,"House",FALSE,6.81050191855428,NA,35.6555976275844,FALSE
"1304",2008,"NC",3,"House",FALSE,32.2671063685964,NA,-31.7993791864075,FALSE
"1305",2008,"NC",4,"House",FALSE,-11.6202077177081,NA,26.6391548208474,FALSE
"1306",2008,"NC",5,"House",FALSE,31.3768540835558,NA,-16.7369686439926,FALSE
"1307",2008,"NC",6,"House",FALSE,36.2834454648778,NA,-33.994561840123,FALSE
"1308",2008,"NC",7,"House",FALSE,8.87597196395365,NA,37.6887056304039,FALSE
"1309",2008,"NC",8,"House",FALSE,7.03729269356418,NA,10.7642546834426,FALSE
"1310",2008,"NC",9,"House",FALSE,24.9694562242002,NA,-26.4782668319176,FALSE
"1311",2008,"NC",10,"House",FALSE,31.4439983463807,NA,-15.1018685107196,FALSE
"1312",2008,"NC",11,"House",FALSE,13.8958886679236,NA,26.128799351953,FALSE
"1313",2008,"NC",12,"House",FALSE,-24.1998354496957,NA,43.117174087405,FALSE
"1314",2008,"NC",13,"House",FALSE,-5.28572093624725,NA,31.8666198080783,FALSE
"1315",2008,"ND",1,"House",FALSE,26.852955237058,NA,23.9482107878267,FALSE
"1316",2008,"NE",1,"House",FALSE,24.7528872814949,NA,-40.7221672627654,FALSE
"1317",2008,"NE",2,"House",FALSE,19.4067419867128,NA,-3.85313477224518,FALSE
"1318",2008,"NE",3,"House",FALSE,48.9401562401745,NA,-53.7480478917231,FALSE
"1319",2008,"NH",1,"House",FALSE,0.826317667084569,NA,5.89574416278204,FALSE
"1320",2008,"NH",2,"House",FALSE,-5.64774773086954,NA,15.0176069528733,FALSE
"1321",2008,"NJ",1,"House",FALSE,-29.1346945433865,NA,46.4487983812426,FALSE
"1322",2008,"NJ",2,"House",FALSE,-4.36759038752977,NA,-19.971123201803,FALSE
"1323",2008,"NJ",3,"House",TRUE,NA,NA,4.15258268860012,FALSE
"1324",2008,"NJ",4,"House",FALSE,6.27139129181854,NA,-33.5787519858033,FALSE
"1325",2008,"NJ",5,"House",FALSE,11.1477284336334,NA,-13.4689505415735,FALSE
"1326",2008,"NJ",6,"House",FALSE,-18.4725610253669,NA,35.3390975081301,FALSE
"1327",2008,"NJ",7,"House",FALSE,3.2648080762227,NA,-7.99755097622688,FALSE
"1328",2008,"NJ",8,"House",FALSE,-20.7916983479846,NA,42.9366121096854,FALSE
"1329",2008,"NJ",9,"House",FALSE,-22.0971927050677,NA,36.4825691761395,FALSE
"1330",2008,"NJ",11,"House",FALSE,12.7622879914613,NA,-24.8379693021921,FALSE
"1331",2008,"NJ",12,"House",FALSE,-12.3260407274174,NA,27.801416591189,FALSE
"1332",2008,"NJ",13,"House",FALSE,-41.7195772984397,NA,53.6121387391786,FALSE
"1333",2008,"NM",1,"House",TRUE,NA,NA,11.3088942146769,FALSE
"1334",2008,"NM",2,"House",TRUE,NA,NA,11.9161138750691,FALSE
"1335",2008,"NM",3,"House",TRUE,NA,NA,26.2697971561047,FALSE
"1336",2008,"NV",1,"House",FALSE,-16.629775293389,NA,39.3247481674981,FALSE
"1337",2008,"NV",2,"House",FALSE,15.8832948083748,NA,-10.3857125515902,FALSE
"1338",2008,"NV",3,"House",FALSE,-0.859806177771792,NA,5.13761677701165,FALSE
"1339",2008,"NY",1,"House",FALSE,-3.23530747578837,NA,14.2899253845918,FALSE
"1340",2008,"NY",2,"House",FALSE,-11.6715123621963,NA,27.6640517781806,FALSE
"1341",2008,"NY",3,"House",FALSE,-0.26081704564224,NA,-23.4905739892676,FALSE
"1342",2008,"NY",4,"House",FALSE,-14.8216716482592,NA,24.0321651914244,FALSE
"1343",2008,"NY",5,"House",FALSE,-37.9026526924901,NA,33.86581003849,FALSE
"1344",2008,"NY",7,"House",FALSE,-51.8606633690646,NA,51.293958354269,FALSE
"1345",2008,"NY",8,"House",FALSE,-50.6165087456034,NA,48.0632613975161,FALSE
"1346",2008,"NY",10,"House",FALSE,-77.0414519046813,NA,63.614427284371,FALSE
"1347",2008,"NY",11,"House",FALSE,-76.4155005690064,NA,67.9333991376175,FALSE
"1348",2008,"NY",12,"House",FALSE,-64.8251150237759,NA,60.0854240418655,FALSE
"1349",2008,"NY",13,"House",TRUE,NA,NA,23.0366072858643,FALSE
"1350",2008,"NY",14,"House",FALSE,-51.4104040239914,NA,50.931563920289,FALSE
"1351",2008,"NY",15,"House",FALSE,-83.3193035798313,NA,65.8654179532467,FALSE
"1352",2008,"NY",16,"House",FALSE,-82.7537112579182,NA,72.3844978436451,FALSE
"1353",2008,"NY",17,"House",FALSE,-37.7710589926178,NA,49.591614874982,FALSE
"1354",2008,"NY",18,"House",FALSE,-18.0856373715183,NA,31.2199531169296,FALSE
"1355",2008,"NY",19,"House",TRUE,NA,NA,15.206701818976,FALSE
"1356",2008,"NY",20,"House",FALSE,6.04199675889395,NA,22.5922871927246,FALSE
"1357",2008,"NY",21,"House",TRUE,NA,NA,23.9434362086487,FALSE
"1358",2008,"NY",22,"House",FALSE,-8.69670289128604,NA,28.7595397480886,FALSE
"1359",2008,"NY",23,"House",FALSE,1.61705935576201,NA,-25.7075923104602,FALSE
"1360",2008,"NY",24,"House",FALSE,3.23037228490482,NA,3.51595454319885,FALSE
"1361",2008,"NY",25,"House",TRUE,NA,NA,11.5333043640201,FALSE
"1362",2008,"NY",26,"House",TRUE,NA,NA,-12.0624530163866,FALSE
"1363",2008,"NY",27,"House",FALSE,-11.1545583414949,NA,44.0740160270388,FALSE
"1364",2008,"NY",28,"House",FALSE,-28.3366090783683,NA,45.5943094005966,FALSE
"1365",2008,"NY",29,"House",FALSE,12.0107307843451,NA,1.7344727267994,FALSE
"1366",2008,"OH",1,"House",FALSE,0.535029070917217,NA,4.98565594518883,FALSE
"1367",2008,"OH",2,"House",FALSE,26.5094113341214,NA,-7.37522012882059,FALSE
"1368",2008,"OH",3,"House",FALSE,6.70926249153814,NA,-26.6392561199317,FALSE
"1369",2008,"OH",4,"House",FALSE,28.3202178769918,NA,-30.3357570198808,FALSE
"1370",2008,"OH",5,"House",TRUE,NA,NA,-28.18198781998,FALSE
"1371",2008,"OH",6,"House",TRUE,NA,NA,29.4450920137049,FALSE
"1372",2008,"OH",7,"House",TRUE,NA,NA,-16.4306967270404,FALSE
"1373",2008,"OH",8,"House",FALSE,26.2439059593572,NA,-35.8073481129,FALSE
"1374",2008,"OH",9,"House",FALSE,-17.4074570691726,NA,48.7470107111995,FALSE
"1375",2008,"OH",10,"House",FALSE,-16.8317820998229,NA,17.8928171306955,FALSE
"1376",2008,"OH",11,"House",TRUE,NA,NA,70.5127794118826,FALSE
"1377",2008,"OH",12,"House",FALSE,0.953951289612037,NA,-12.5456452490094,FALSE
"1378",2008,"OH",13,"House",FALSE,-12.4356058151028,NA,29.4084251545284,FALSE
"1379",2008,"OH",14,"House",FALSE,4.26847069331988,NA,-19.5765640614703,FALSE
"1380",2008,"OH",15,"House",FALSE,1.01521266216823,NA,0.760931812347366,FALSE
"1381",2008,"OH",16,"House",TRUE,NA,NA,10.7261812358148,FALSE
"1382",2008,"OH",17,"House",FALSE,-26.8749711249494,NA,56.291769006683,FALSE
"1383",2008,"OH",18,"House",TRUE,NA,NA,19.7492505962409,FALSE
"1384",2008,"OK",1,"House",FALSE,27.2533367118933,NA,-32.3352514933594,FALSE
"1385",2008,"OK",2,"House",FALSE,14.1947108342053,NA,40.9381438281719,FALSE
"1386",2008,"OK",3,"House",FALSE,38.4107052494586,NA,-46.1527695293143,FALSE
"1387",2008,"OK",4,"House",FALSE,29.1277649269836,NA,-36.8082821017593,FALSE
"1388",2008,"OK",5,"House",FALSE,25.3236995046218,NA,-31.7831834156699,FALSE
"1389",2008,"OR",2,"House",FALSE,22.0848480188476,NA,-43.7485861348673,FALSE
"1390",2008,"OR",3,"House",FALSE,-34.6841547076358,NA,53.7063642387601,FALSE
"1391",2008,"OR",5,"House",FALSE,-0.284019180172895,NA,15.9199698811381,FALSE
"1392",2008,"PA",1,"House",FALSE,-68.9485687528257,NA,81.5231409314688,FALSE
"1393",2008,"PA",2,"House",FALSE,-76.3888096616036,NA,77.8592902844515,FALSE
"1394",2008,"PA",3,"House",FALSE,4.21907661321559,NA,2.49133668117241,FALSE
"1395",2008,"PA",4,"House",FALSE,6.85859060402685,NA,11.7159309710822,FALSE
"1396",2008,"PA",5,"House",TRUE,NA,NA,-15.6847583860061,FALSE
"1397",2008,"PA",6,"House",FALSE,-4.35320420693148,NA,-4.20210526315789,FALSE
"1398",2008,"PA",7,"House",FALSE,-7.05240206767204,NA,19.1852791662054,FALSE
"1399",2008,"PA",8,"House",FALSE,-5.61392299254586,NA,15.1402378663759,FALSE
"1400",2008,"PA",9,"House",FALSE,31.5934063853218,NA,-27.8479717632616,FALSE
"1401",2008,"PA",10,"House",TRUE,NA,NA,12.6632996868849,FALSE
"1402",2008,"PA",11,"House",FALSE,-8.31059798352511,NA,3.25468204422812,FALSE
"1403",2008,"PA",12,"House",FALSE,-6.48403025349117,NA,15.7041298418707,FALSE
"1404",2008,"PA",13,"House",FALSE,-14.5574836220048,NA,28.2594342180388,FALSE
"1405",2008,"PA",15,"House",FALSE,-2.28381149948788,NA,-17.1419716818502,FALSE
"1406",2008,"PA",16,"House",FALSE,22.5629090391343,NA,-16.4290372156885,FALSE
"1407",2008,"PA",17,"House",FALSE,14.4705297403013,NA,27.3588272616719,FALSE
"1408",2008,"PA",18,"House",FALSE,5.86317999128178,NA,-28.1336896789886,FALSE
"1409",2008,"PA",19,"House",FALSE,25.8673540667873,NA,-33.2919197917142,FALSE
"1410",2008,"RI",1,"House",FALSE,-29.1026250976152,NA,44.2994745233446,FALSE
"1411",2008,"RI",2,"House",FALSE,-27.4767820747123,NA,40.2163246903648,FALSE
"1412",2008,"SC",1,"House",FALSE,19.9948592473437,NA,-4.04119586169376,FALSE
"1413",2008,"SC",2,"House",FALSE,18.5463425878245,NA,-7.55663986305119,FALSE
"1414",2008,"SC",3,"House",FALSE,29.4623407017721,NA,-29.4641218254422,FALSE
"1415",2008,"SC",4,"House",FALSE,29.404459122877,NA,-23.1810066204452,FALSE
"1416",2008,"SC",5,"House",FALSE,12.9384822749313,NA,24.651223533637,FALSE
"1417",2008,"SC",6,"House",FALSE,-22.2533908757839,NA,35.0066824626358,FALSE
"1418",2008,"SD",1,"House",TRUE,NA,NA,35.1114887060133,FALSE
"1419",2008,"TN",1,"House",TRUE,NA,NA,-47.2811362695782,FALSE
"1420",2008,"TN",2,"House",FALSE,25.3055274094597,NA,-56.2256026468656,FALSE
"1421",2008,"TN",3,"House",FALSE,19.1862767747282,NA,-41.9704607168039,FALSE
"1422",2008,"TN",4,"House",FALSE,11.5089202912178,NA,20.9479393927263,FALSE
"1423",2008,"TN",5,"House",FALSE,-8.33585114209743,NA,34.831387290368,FALSE
"1424",2008,"TN",7,"House",FALSE,27.1702701001963,NA,-37.1694737141072,FALSE
"1425",2008,"TX",3,"House",FALSE,33.1366742633068,NA,-21.7119282812484,FALSE
"1426",2008,"TX",4,"House",FALSE,36.6234020510221,NA,-39.5150027930732,FALSE
"1427",2008,"TX",6,"House",FALSE,30.900222797648,NA,-26.405471484272,FALSE
"1428",2008,"TX",7,"House",TRUE,NA,NA,-13.5401843717132,FALSE
"1429",2008,"TX",8,"House",FALSE,41.3144461281819,NA,-47.7735233017225,FALSE
"1430",2008,"TX",10,"House",FALSE,24.2244433933819,NA,-10.7402659397207,FALSE
"1431",2008,"TX",12,"House",FALSE,30.4341818989635,NA,-36.989961079649,FALSE
"1432",2008,"TX",13,"House",FALSE,51.2927090352978,NA,-55.2938741543384,FALSE
"1433",2008,"TX",15,"House",FALSE,-8.3682257966172,NA,33.7643853690718,FALSE
"1434",2008,"TX",17,"House",FALSE,37.220921976759,NA,7.48399744903985,FALSE
"1435",2008,"TX",18,"House",FALSE,-45.2793008351136,NA,56.9839436414531,FALSE
"1436",2008,"TX",19,"House",FALSE,51.4708118803175,NA,-47.4917351286053,FALSE
"1437",2008,"TX",20,"House",FALSE,-13.3766023313587,NA,46.7159922058118,FALSE
"1438",2008,"TX",22,"House",FALSE,36.813852602698,NA,-7.06678101587404,FALSE
"1439",2008,"TX",23,"House",FALSE,11.0256923928313,NA,13.8441385619828,FALSE
"1440",2008,"TX",24,"House",FALSE,29.786315944375,NA,-14.9152479713119,FALSE
"1441",2008,"TX",25,"House",TRUE,NA,NA,35.3805064264528,FALSE
"1442",2008,"TX",26,"House",FALSE,26.1442599514722,NA,-23.7422004094014,FALSE
"1443",2008,"TX",27,"House",FALSE,5.78662281540403,NA,19.5666230084387,FALSE
"1444",2008,"TX",28,"House",FALSE,-17.570829120726,NA,39.4848113942361,FALSE
"1445",2008,"TX",29,"House",FALSE,-13.3786571353567,NA,50.7575331947488,FALSE
"1446",2008,"TX",30,"House",FALSE,-50.85988628803,NA,66.6196023061537,FALSE
"1447",2008,"TX",31,"House",FALSE,32.1577269419563,NA,-23.6879685826491,FALSE
"1448",2008,"TX",32,"House",FALSE,19.6648880627172,NA,-16.6791393826006,FALSE
"1449",2008,"UT",1,"House",FALSE,45.3995644930427,NA,-34.3818484404093,FALSE
"1450",2008,"UT",2,"House",FALSE,34.405309819971,NA,28.8761932103639,FALSE
"1451",2008,"UT",3,"House",TRUE,NA,NA,-37.3274540549832,FALSE
"1452",2008,"VA",1,"House",TRUE,NA,NA,-14.8232544713732,FALSE
"1453",2008,"VA",2,"House",TRUE,NA,NA,4.9392156210867,FALSE
"1454",2008,"VA",4,"House",FALSE,10.3899912676724,NA,-19.1419970644593,FALSE
"1455",2008,"VA",5,"House",FALSE,11.4462955839506,NA,0.229282569478613,FALSE
"1456",2008,"VA",6,"House",FALSE,NA,NA,-24.9631872775231,FALSE
"1457",2008,"VA",7,"House",FALSE,21.1602921655181,NA,-25.62409859885,FALSE
"1458",2008,"VA",8,"House",FALSE,-28.130636087045,NA,38.2578146661913,FALSE
"1459",2008,"VA",10,"House",FALSE,10.2535569790111,NA,-19.9702224096132,FALSE
"1460",2008,"VA",11,"House",TRUE,NA,NA,11.6386780197557,FALSE
"1461",2008,"WA",1,"House",FALSE,-14.6056639538392,NA,35.5167816358472,FALSE
"1462",2008,"WA",2,"House",FALSE,-4.79676593380557,NA,24.7842693856233,FALSE
"1463",2008,"WA",3,"House",FALSE,0.402468881449051,NA,28.0250731842767,FALSE
"1464",2008,"WA",4,"House",FALSE,26.2613936557462,NA,-26.1758918959053,FALSE
"1465",2008,"WA",5,"House",FALSE,14.7120980762481,NA,-30.561313861848,FALSE
"1466",2008,"WA",6,"House",FALSE,-9.94801793962113,NA,33.7291282557324,FALSE
"1467",2008,"WA",7,"House",FALSE,-60.4906473308651,NA,67.3058905440136,FALSE
"1468",2008,"WA",8,"House",FALSE,-4.12920245203534,NA,-5.56862831541416,FALSE
"1469",2008,"WA",9,"House",FALSE,-9.46553445229682,NA,30.891879350348,FALSE
"1470",2008,"WI",1,"House",FALSE,5.16498698853669,NA,-29.2824564464272,FALSE
"1471",2008,"WI",2,"House",FALSE,-25.8424719721183,NA,38.7687387268268,FALSE
"1472",2008,"WI",3,"House",FALSE,-5.16299589032937,NA,28.7452300785634,FALSE
"1473",2008,"WI",6,"House",FALSE,11.700011624242,NA,-27.5035605173087,FALSE
"1474",2008,"WI",7,"House",FALSE,-2.67999272646775,NA,21.6466525839176,FALSE
"1475",2008,"WI",8,"House",FALSE,8.6814580507374,NA,8.09737708666182,FALSE
"1476",2008,"WV",2,"House",FALSE,11.6963616478308,NA,-14.1438360143937,FALSE
"1477",2008,"WV",3,"House",FALSE,3.2072388972702,NA,33.8385281190014,FALSE
"1478",2008,"WY",1,"House",FALSE,39.2663776375434,NA,-9.81107883401783,FALSE
"1479",2010,"AK",1,"House",FALSE,27.0651944138059,NA,-38.4445711364932,FALSE
"1480",2010,"AL",2,"House",FALSE,29.6862381075185,NA,-2.1823693774312,FALSE
"1481",2010,"AL",3,"House",FALSE,12.3380099170546,NA,-18.9422577079727,FALSE
"1482",2010,"AL",5,"House",TRUE,NA,NA,-15.8580952801448,FALSE
"1483",2010,"AL",7,"House",TRUE,NA,NA,44.9365210572052,FALSE
"1484",2010,"AR",1,"House",TRUE,NA,NA,-8.30870589280953,FALSE
"1485",2010,"AR",2,"House",TRUE,NA,NA,-19.6365223000019,FALSE
"1486",2010,"AR",3,"House",TRUE,NA,NA,-44.8701510800837,FALSE
"1487",2010,"AR",4,"House",FALSE,1.49462691438029,NA,17.376244849383,FALSE
"1488",2010,"AZ",1,"House",FALSE,6.03261727791054,NA,-5.98586273455609,FALSE
"1489",2010,"AZ",2,"House",FALSE,19.789380598729,NA,-33.8269125570451,FALSE
"1490",2010,"AZ",3,"House",TRUE,NA,NA,-11.0918869039895,FALSE
"1491",2010,"AZ",4,"House",FALSE,-26.455163745308,NA,39.41375520907,FALSE
"1492",2010,"AZ",5,"House",FALSE,7.71907152707616,NA,-8.77502944640754,FALSE
"1493",2010,"AZ",6,"House",FALSE,26.0526117535235,NA,-37.3056703945337,FALSE
"1494",2010,"AZ",7,"House",FALSE,-16.9227249654266,NA,6.00085457195998,FALSE
"1495",2010,"AZ",8,"House",FALSE,4.2420430879937,NA,1.46555797699398,FALSE
"1496",2010,"CA",1,"House",FALSE,-21.1508162535524,NA,31.7589687627882,FALSE
"1497",2010,"CA",2,"House",FALSE,24.862100043565,NA,-14.3028741154888,FALSE
"1498",2010,"CA",3,"House",FALSE,14.9205136420184,NA,-6.88750773083707,FALSE
"1499",2010,"CA",4,"House",FALSE,22.5551322407918,NA,-29.8275312346949,FALSE
"1500",2010,"CA",5,"House",FALSE,-25.3976058294172,NA,46.7739690273186,FALSE
"1501",2010,"CA",6,"House",FALSE,-42.0025216384945,NA,36.3217589756157,FALSE
"1502",2010,"CA",7,"House",FALSE,-37.1406893322769,NA,36.6469678960262,FALSE
"1503",2010,"CA",8,"House",FALSE,-71.5574274536778,NA,64.9731039218678,FALSE
"1504",2010,"CA",9,"House",FALSE,-74.4825113605585,NA,73.4969755003854,FALSE
"1505",2010,"CA",10,"House",TRUE,NA,NA,20.9857745310214,FALSE
"1506",2010,"CA",11,"House",FALSE,7.02549589387239,NA,1.105183719122,FALSE
"1507",2010,"CA",12,"House",FALSE,-44.7745374449339,NA,53.4738171225182,FALSE
"1508",2010,"CA",13,"House",FALSE,-43.4713940149169,NA,44.2291547530692,FALSE
"1509",2010,"CA",14,"House",FALSE,-37.6431195124965,NA,41.2575558895961,FALSE
"1510",2010,"CA",15,"House",FALSE,-27.9700426554096,NA,35.1949200225062,FALSE
"1511",2010,"CA",16,"House",FALSE,-30.2843802327956,NA,43.527406477079,FALSE
"1512",2010,"CA",17,"House",FALSE,-33.2579956480539,NA,36.8015987515367,FALSE
"1513",2010,"CA",18,"House",FALSE,-3.47046020255167,NA,16.96810602959,FALSE
"1514",2010,"CA",19,"House",TRUE,NA,NA,-29.4024192818574,FALSE
"1515",2010,"CA",20,"House",FALSE,-5.69330898746214,NA,3.40995483207369,FALSE
"1516",2010,"CA",23,"House",FALSE,-18.5585133525029,NA,20.1712989047001,FALSE
"1517",2010,"CA",24,"House",FALSE,10.496921600256,NA,-19.8790017226027,FALSE
"1518",2010,"CA",25,"House",FALSE,16.005440143023,NA,-23.6651753982523,FALSE
"1519",2010,"CA",26,"House",FALSE,9.2489906456361,NA,-17.6057250644358,FALSE
"1520",2010,"CA",27,"House",FALSE,-22.7320742560303,NA,30.3013615388998,FALSE
"1521",2010,"CA",28,"House",FALSE,-46.5305477884472,NA,47.1193561330218,FALSE
"1522",2010,"CA",29,"House",FALSE,-24.519093261057,NA,32.7942107419039,FALSE
"1523",2010,"CA",30,"House",FALSE,-37.0996451531942,NA,32.6881096291436,FALSE
"1524",2010,"CA",31,"House",FALSE,-59.6557957472781,NA,67.6387943713916,FALSE
"1525",2010,"CA",32,"House",TRUE,NA,NA,42.0826633533109,FALSE
"1526",2010,"CA",33,"House",TRUE,NA,NA,72.1618960041217,FALSE
"1527",2010,"CA",34,"House",FALSE,-42.7181079917664,NA,54.4585313727891,FALSE
"1528",2010,"CA",35,"House",FALSE,-62.1363008225348,NA,58.6689734344431,FALSE
"1529",2010,"CA",36,"House",FALSE,-20.907112351342,NA,24.8824433046059,FALSE
"1530",2010,"CA",37,"House",FALSE,-54.7039204684878,NA,45.1250019917462,FALSE
"1531",2010,"CA",38,"House",FALSE,-36.0133818298414,NA,46.9099723229788,FALSE
"1532",2010,"CA",39,"House",FALSE,-22.0665220050939,NA,30.6705127906887,FALSE
"1533",2010,"CA",40,"House",FALSE,18.549019184704,NA,-33.5774789634061,FALSE
"1534",2010,"CA",41,"House",FALSE,20.8270197139544,NA,-26.4294118228647,FALSE
"1535",2010,"CA",42,"House",FALSE,22.2568387432447,NA,-30.3520582393174,FALSE
"1536",2010,"CA",43,"House",FALSE,-22.0971257768041,NA,30.9925549029144,FALSE
"1537",2010,"CA",44,"House",FALSE,15.1161766872713,NA,-11.2270135460971,FALSE
"1538",2010,"CA",45,"House",FALSE,9.07417984011541,NA,-9.34763371550427,FALSE
"1539",2010,"CA",46,"House",FALSE,13.1812610511571,NA,-24.4156560578694,FALSE
"1540",2010,"CA",47,"House",FALSE,-3.99587929417782,NA,13.7076098964087,FALSE
"1541",2010,"CA",48,"House",FALSE,16.4848123286058,NA,-23.4905384415724,FALSE
"1542",2010,"CA",49,"House",FALSE,22.9023188883778,NA,-31.3026882542427,FALSE
"1543",2010,"CA",50,"House",FALSE,9.7669574141614,NA,-17.6950864462066,FALSE
"1544",2010,"CA",51,"House",FALSE,-11.1993776122575,NA,20.1054781956141,FALSE
"1545",2010,"CA",52,"House",TRUE,NA,NA,-31.0274945490405,FALSE
"1546",2010,"CA",53,"House",FALSE,-24.472263057976,NA,28.2603013164774,FALSE
"1547",2010,"CO",1,"House",FALSE,-37.0568277388418,NA,38.6645551645961,FALSE
"1548",2010,"CO",2,"House",FALSE,-17.0020128732366,NA,19.514426677579,FALSE
"1549",2010,"CO",3,"House",FALSE,11.0722503081307,NA,-4.34459048290885,FALSE
"1550",2010,"CO",4,"House",FALSE,16.5639415073116,NA,-11.123055783724,FALSE
"1551",2010,"CO",5,"House",FALSE,32.0031590497058,NA,-36.4791725823244,FALSE
"1552",2010,"CO",6,"House",FALSE,20.0066152700258,NA,-34.2246247843284,FALSE
"1553",2010,"CO",7,"House",FALSE,-4.13036578511311,NA,11.688724443812,FALSE
"1554",2010,"CT",1,"House",FALSE,-24.7730965864756,NA,24.0508233128943,FALSE
"1555",2010,"CT",2,"House",TRUE,NA,NA,21.1001219566547,FALSE
"1556",2010,"CT",3,"House",FALSE,-19.1457626707763,NA,31.4772433733193,FALSE
"1557",2010,"CT",4,"House",TRUE,NA,NA,6.12766857873601,FALSE
"1558",2010,"CT",5,"House",FALSE,-4.15338987555553,NA,8.12879724420707,FALSE
"1559",2010,"DE",1,"House",TRUE,NA,NA,15.7380020678192,FALSE
